step time temp atoms pxx pyy pzz lx ly lz density
1842000 2342000 270.638968959625 1500 374.699885496003 36.4223070383578 240.144577770653 32.8442281094861 32.8442281094861 32.8442281094861 1.03129612258121
1843000 2343000 275.063399618381 1500 135.697880286509 249.317653618265 236.35971057406 32.6537389618967 32.6537389618967 32.6537389618967 1.04945015064226
1844000 2344000 289.12991242927 1500 166.526692959974 352.256449325866 -92.4733148260675 32.5303916400386 32.5303916400386 32.5303916400386 1.06143325108866
1845000 2345000 276.94538154523 1500 594.163660100468 146.02672234303 202.522866913369 32.8681608541841 32.8681608541841 32.8681608541841 1.02904496717683
1846000 2346000 286.535943005323 1500 -430.342345034321 175.228714286674 4.84200570841763 33.1979707325417 33.1979707325417 33.1979707325417 0.998679076350218
1847000 2347000 285.031568561827 1500 -26.3571724918794 240.804698800416 -119.579442398105 32.8316980215275 32.8316980215275 32.8316980215275 1.0324773435584
1848000 2348000 276.154551034907 1500 112.746214635322 310.542506496267 318.9651808972 32.8246661549467 32.8246661549467 32.8246661549467 1.03314103332729
1849000 2349000 262.814930786805 1500 348.312300780667 -46.9867452496292 -335.269951815099 32.9004258527991 32.9004258527991 32.9004258527991 1.02602042417976
1850000 2350000 275.951394635989 1500 128.971921856951 740.671466191399 58.5143005020795 32.3916948980389 32.3916948980389 32.3916948980389 1.07512644603973
1851000 2351000 263.884474726555 1500 150.975010525367 -216.197911830549 344.12114256618 32.7355345755393 32.7355345755393 32.7355345755393 1.04160307151791
1852000 2352000 277.614630430337 1500 -21.7804943102535 269.26121493187 172.423024591137 32.3566661042729 32.3566661042729 32.3566661042729 1.07862197005183
1853000 2353000 275.751729430787 1500 -59.8935810719279 -127.341348874102 110.240987436958 32.8475930505727 32.8475930505727 32.8475930505727 1.0309792139536
1854000 2354000 285.114127151657 1500 56.3094198833423 560.298473392698 -170.890173473917 32.9880480527764 32.9880480527764 32.9880480527764 1.01786623617944
1855000 2355000 280.214856863653 1500 23.0088915317674 -178.71533117303 -306.606780878578 33.0845787982528 33.0845787982528 33.0845787982528 1.00898273308602
1856000 2356000 278.715393543519 1500 -165.127007005199 -13.1506623781889 -459.772552931198 32.9013792580303 32.9013792580303 32.9013792580303 1.02593123172804
1857000 2357000 286.382623560864 1500 -560.924737920898 13.8544908001921 -51.3865898425402 32.6138995991527 32.6138995991527 32.6138995991527 1.05330070381061
1858000 2358000 290.798636071392 1500 -352.356289125382 -228.032386707162 -144.100939478492 32.735344283773 32.735344283773 32.735344283773 1.04162123625496
1859000 2359000 292.193766787332 1500 440.390069180949 118.666141279883 13.9140004772993 32.4490982276331 32.4490982276331 32.4490982276331 1.06943075076616
1860000 2360000 290.027767329141 1500 -132.794773279843 85.2902582437524 -27.0739381400246 32.8901955941824 32.8901955941824 32.8901955941824 1.02697813081063
1861000 2361000 279.872841862682 1500 164.825106705033 -128.267366908162 630.937109019095 32.6525188867184 32.6525188867184 32.6525188867184 1.04956779448416
1862000 2362000 276.115120863184 1500 110.423266547422 315.887008791723 338.39674728914 32.7985147468848 32.7985147468848 32.7985147468848 1.03561428321285
1863000 2363000 283.653697002631 1500 -114.973550372357 244.749433792991 -47.7741194550902 32.7724923715274 32.7724923715274 32.7724923715274 1.03808317212892
1864000 2364000 281.004169487918 1500 -83.5328144104626 -122.166857115487 53.7480137133642 33.1760349455828 33.1760349455828 33.1760349455828 1.00066134752888
1865000 2365000 281.432255898757 1500 -30.082092667718 87.4590532965836 160.334181408873 32.6857400904321 32.6857400904321 32.6857400904321 1.046370760092
1866000 2366000 273.068865750699 1500 220.372946830347 843.003921700099 144.865949687476 32.5256840867707 32.5256840867707 32.5256840867707 1.06189419236712
1867000 2367000 277.802915015544 1500 43.8449193533757 305.440349138558 -118.889528401579 32.9666699685883 32.9666699685883 32.9666699685883 1.0198477051004
1868000 2368000 272.173331907692 1500 628.117023939048 496.420192181019 -13.5582561898536 32.642822721967 32.642822721967 32.642822721967 1.05050335745909
1869000 2369000 268.159727603811 1500 13.4392769461152 201.366572247639 -11.9738185339001 32.7814856423194 32.7814856423194 32.7814856423194 1.03722904346908
1870000 2370000 279.660818615316 1500 -231.182825976048 -85.3623546403996 -189.194211341104 32.8126202497814 32.8126202497814 32.8126202497814 1.03427928636464
1871000 2371000 278.936621215293 1500 142.073021339631 2.15113368390371 -161.23626841255 33.1712999534121 33.1712999534121 33.1712999534121 1.00108992283542
1872000 2372000 277.587258498052 1500 246.410631791439 41.9336598202444 -5.8507328461662 32.646930614421 32.646930614421 32.646930614421 1.0501068596783
1873000 2373000 272.426332291353 1500 -125.850529632472 -90.5754141807312 93.6503222441595 32.8750906032128 32.8750906032128 32.8750906032128 1.02839436635539
1874000 2374000 285.193676325614 1500 325.865988312593 -52.0008690956331 160.919403131224 32.4792615894657 32.4792615894657 32.4792615894657 1.0664539886549
1875000 2375000 282.341777995009 1500 50.5904416702389 618.529956484729 -91.2189810499619 32.6713054262909 32.6713054262909 32.6713054262909 1.04775827899728
1876000 2376000 285.453502757488 1500 -120.142805575743 15.7253796862738 -92.5393080552398 32.7848858156831 32.7848858156831 32.7848858156831 1.03690635884858
1877000 2377000 268.296012318976 1500 291.045344674496 -164.471240264869 35.543734861134 32.6640992370234 32.6640992370234 32.6640992370234 1.04845188547805
1878000 2378000 289.927424472408 1500 -28.0975077363185 -23.019877549793 -90.618125331106 32.7950241054566 32.7950241054566 32.7950241054566 1.03594500499175
1879000 2379000 274.679528341573 1500 40.4982600333626 -22.2050782967081 -23.6843742181549 32.829754338034 32.829754338034 32.829754338034 1.03266073767991
1880000 2380000 264.537629858211 1500 179.207053862662 159.583899988777 240.287446135662 32.956021522026 32.956021522026 32.956021522026 1.02083659598429
1881000 2381000 278.920755325454 1500 -87.1905147782916 446.287497895411 208.26020845702 32.5126851641951 32.5126851641951 32.5126851641951 1.06316837195299
1882000 2382000 277.715045721711 1500 252.440156235132 289.763026151423 -25.2401574391683 32.7886100839793 32.7886100839793 32.7886100839793 1.03655307041809
1883000 2383000 294.057900570451 1500 484.753513983968 -97.5748511495659 199.4876377199 32.9235117966968 32.9235117966968 32.9235117966968 1.02386360279484
1884000 2384000 290.504092996551 1500 -107.416573761454 405.875216118236 -280.629212170575 32.8159554014409 32.8159554014409 32.8159554014409 1.03396397075028
1885000 2385000 285.167166616624 1500 190.177597295707 167.871641628624 113.904162221127 32.6442782342195 32.6442782342195 32.6442782342195 1.05036284716902
1886000 2386000 283.743229202085 1500 -211.097741186769 -270.467080374412 -87.4793334299102 32.7839942551996 32.7839942551996 32.7839942551996 1.03699095713168
1887000 2387000 279.816113120209 1500 341.319604951527 176.378263166201 397.451326471921 32.783574913177 32.783574913177 32.783574913177 1.03703075078893
1888000 2388000 279.496228732899 1500 483.230444076431 270.000230754342 24.0713899111479 32.7130337465213 32.7130337465213 32.7130337465213 1.04375387082865
1889000 2389000 288.890388616673 1500 87.3572818331503 -252.999756421835 -169.594616488561 32.9218669496095 32.9218669496095 32.9218669496095 1.0240170737274
1890000 2390000 283.688875377928 1500 75.9354945991408 71.9795698653364 181.169246663396 32.8171531211307 32.8171531211307 32.8171531211307 1.03385076588408
1891000 2391000 280.880342901108 1500 -166.563811752459 349.117306240831 33.2200066184526 32.7678649805694 32.7678649805694 32.7678649805694 1.03852302029174
1892000 2392000 285.352491612027 1500 -119.140710169348 -608.89553117665 108.300128530646 32.9681811475255 32.9681811475255 32.9681811475255 1.01970746972723
1893000 2393000 296.980561404174 1500 137.130901014967 545.44614555304 -142.347585812524 32.6890028116464 32.6890028116464 32.6890028116464 1.04605747350889
1894000 2394000 283.67764314162 1500 -22.307977423557 417.592895353497 76.3215110402997 32.7607628301781 32.7607628301781 32.7607628301781 1.03919858567503
1895000 2395000 287.616324071325 1500 586.227715994773 89.2244367641257 558.683022845929 32.652742317002 32.652742317002 32.652742317002 1.04954624925315
1896000 2396000 279.21431107989 1500 185.244949306434 719.93145446976 42.2341720296732 32.7306717602325 32.7306717602325 32.7306717602325 1.04206739525338
1897000 2397000 277.966252140351 1500 -176.712669558646 -147.16801805621 -202.100055011748 32.7879087244382 32.7879087244382 32.7879087244382 1.03661958993384
1898000 2398000 279.670337388954 1500 -72.1323532458849 -150.215289732485 -119.731573848379 32.7743864577353 32.7743864577353 32.7743864577353 1.03790320487987
1899000 2399000 290.917644935825 1500 -7.08105054160014 104.987281662669 -84.1726911293182 32.6500300303071 32.6500300303071 32.6500300303071 1.04980783309935
1900000 2400000 282.106204442395 1500 -116.321874268681 -156.239073097867 200.215000457131 32.6816245899679 32.6816245899679 32.6816245899679 1.0467661090115
1901000 2401000 282.123246939258 1500 379.867973917337 914.43153762704 349.688639838134 32.3750322240247 32.3750322240247 32.3750322240247 1.0767873280847
1902000 2402000 286.128949249546 1500 -126.931949491699 162.288393132536 -25.4328030487357 32.9093702903953 32.9093702903953 32.9093702903953 1.02518406527617
1903000 2403000 281.836241244538 1500 -456.003752118493 -282.107391071801 -276.127435059998 33.0209222391361 33.0209222391361 33.0209222391361 1.01482923233808
1904000 2404000 285.286743815445 1500 -34.3977280859896 359.256690784245 55.7244627172425 32.7410518369621 32.7410518369621 32.7410518369621 1.04107659227194
1905000 2405000 272.867076775865 1500 342.007379817949 -128.665347030797 -87.5800712822921 32.8249673292377 32.8249673292377 32.8249673292377 1.03311259588878
1906000 2406000 281.12250413127 1500 281.492607322493 150.36245399494 -61.0731666659256 32.6498249314282 32.6498249314282 32.6498249314282 1.04982761719584
1907000 2407000 284.88936310978 1500 43.9166780074628 19.3001370462598 -115.904226150925 32.6585684025437 32.6585684025437 32.6585684025437 1.04898465187526
1908000 2408000 278.018476878453 1500 206.250693208757 54.4450210625995 49.0544010751327 32.606600769074 32.606600769074 32.606600769074 1.05400819097857
1909000 2409000 275.800761765907 1500 507.016011043567 123.139411804037 -240.739589819 32.8638882009125 32.8638882009125 32.8638882009125 1.02944637956917
1910000 2410000 281.868218853754 1500 496.939022202417 37.5823583265055 -44.4658508270255 32.8623594324593 32.8623594324593 32.8623594324593 1.02959005686965
1911000 2411000 284.875736683257 1500 -107.950737169115 -32.4487782509125 340.561860932046 33.2368018468092 33.2368018468092 33.2368018468092 0.995182843586654
1912000 2412000 284.214342042498 1500 239.731709843577 -21.6302142993243 102.484923476224 32.8426534783371 32.8426534783371 32.8426534783371 1.03144446524105
1913000 2413000 269.940425615164 1500 -196.813792678271 209.337919551001 343.479846578259 32.8509765300291 32.8509765300291 32.8509765300291 1.03066069029664
1914000 2414000 286.973058866636 1500 190.511423737976 275.528746898183 561.606499806493 32.7971358430026 32.7971358430026 32.7971358430026 1.03574491101539
1915000 2415000 280.977004526113 1500 -63.2277601332044 75.3440317656558 -205.926090707688 32.6145954676693 32.6145954676693 32.6145954676693 1.05323328523778
1916000 2416000 280.495400648744 1500 25.1907114594058 -85.9027392682874 359.309830283071 32.8639124283607 32.8639124283607 32.8639124283607 1.02944410283108
1917000 2417000 278.262737867211 1500 167.29949497831 384.680270006296 269.332460399814 32.5534643241844 32.5534643241844 32.5534643241844 1.05917793715466
1918000 2418000 282.466683632183 1500 19.4622482870294 214.182713308887 139.801914999246 32.7519635955723 32.7519635955723 32.7519635955723 1.04003639276201
1919000 2419000 276.606175073252 1500 -62.7434011439143 285.157128670245 348.154819020483 32.6531527613499 32.6531527613499 32.6531527613499 1.04950667191915
1920000 2420000 288.468247180814 1500 -213.390053085773 235.67433873988 -107.956382927774 32.8656927090872 32.8656927090872 32.8656927090872 1.02927682199154
1921000 2421000 283.462212499723 1500 -200.492550068427 -188.09344061838 596.503227683529 32.714810307484 32.714810307484 32.714810307484 1.04358383850968
1922000 2422000 283.914457631306 1500 -252.694521047185 -313.637949403423 178.046902870922 32.9963394349836 32.9963394349836 32.9963394349836 1.01709911495108
1923000 2423000 275.74876582491 1500 595.152730971737 700.146230749281 148.873707146534 32.9685023138737 32.9685023138737 32.9685023138737 1.01967766923485
1924000 2424000 270.243296653392 1500 428.42473793847 102.809329882527 -272.988940424282 33.2771501043498 33.2771501043498 33.2771501043498 0.991567279125033
1925000 2425000 284.006089691826 1500 -179.191489345254 -141.43823715674 186.29893978453 32.8547005236203 32.8547005236203 32.8547005236203 1.03031026201267
1926000 2426000 277.82579424722 1500 102.548922761785 135.980919053192 61.6262278348735 32.925321403985 32.925321403985 32.925321403985 1.02369479449204
1927000 2427000 280.80887059863 1500 -179.321731215683 68.4979015064627 77.3289473201254 32.6687003763871 32.6687003763871 32.6687003763871 1.04800894831343
1928000 2428000 276.031178069879 1500 214.463789165424 -239.476961342019 262.498658956844 33.022145436625 33.022145436625 33.022145436625 1.01471646341545
1929000 2429000 284.621079769688 1500 241.079648178255 369.583417059625 348.709130204737 32.7365934668644 32.7365934668644 32.7365934668644 1.04150200033139
1930000 2430000 287.815773388 1500 -97.2490781232968 369.026121803306 388.106708169109 32.8046084133995 32.8046084133995 32.8046084133995 1.03503727441378
1931000 2431000 278.95904516223 1500 277.633688905061 330.758862166695 49.0421536205515 32.863059450639 32.863059450639 32.863059450639 1.0295242641756
1932000 2432000 276.876316371387 1500 -46.1707088501053 245.604298318033 243.10543265098 32.5083774054219 32.5083774054219 32.5083774054219 1.06359107651379
1933000 2433000 284.025088564878 1500 9.09732792035886 -31.8643888676815 -60.3221854587342 32.9646151634879 32.9646151634879 32.9646151634879 1.02003842950753
1934000 2434000 279.339725149648 1500 93.4386767522212 183.816379265673 90.8979062331598 32.8828203397156 32.8828203397156 32.8828203397156 1.0276693054645
1935000 2435000 284.166549217777 1500 -136.88131634417 -302.569581756889 204.897965031415 32.9047639434675 32.9047639434675 32.9047639434675 1.02561467294672
1936000 2436000 287.799900310147 1500 188.665784797458 315.696395352455 114.933228546637 32.9419459649985 32.9419459649985 32.9419459649985 1.02214571574774
