step time temp atoms pxx pyy pzz lx ly lz
4010000 4010000 299.653990602776 12600 -59.4177298765112 -181.266920003118 10.2744300726333 51.2171798224221 51.2171798224221 51.2171798224221
4011000 4011000 301.548985336998 12600 208.396245866887 -790.687565946033 -1287.79659718625 51.1160426987259 51.1160426987259 51.1160426987259
4012000 4012000 299.688856070893 12600 -620.647042223706 95.176519919143 412.924092374056 51.1488298776354 51.1488298776354 51.1488298776354
4013000 4013000 302.783253630406 12600 1141.02726875712 1117.02958635064 605.546067901458 51.1600723875366 51.1600723875366 51.1600723875366
4014000 4014000 296.151805281154 12600 -449.37891653343 -1509.7028189035 -967.248942496462 51.1556117883974 51.1556117883974 51.1556117883974
4015000 4015000 300.684809266511 12600 -701.964780980297 212.407545716999 507.273041405963 51.0545532333031 51.0545532333031 51.0545532333031
4016000 4016000 297.796785543713 12600 601.803313730028 -402.857866807304 417.778847735812 51.1519027537598 51.1519027537598 51.1519027537598
4017000 4017000 300.92758725484 12600 722.151234054969 -563.137202760878 352.990673454405 51.147135734924 51.147135734924 51.147135734924
4018000 4018000 299.441432979465 12600 -638.814580599736 -855.171856430009 -110.795073903869 51.2645686322748 51.2645686322748 51.2645686322748
4019000 4019000 300.54293477174 12600 150.195793366489 -5.1397724473504 755.912089969839 51.1305840805833 51.1305840805833 51.1305840805833
4020000 4020000 301.985253234195 12600 654.640726091111 -138.33095459881 284.643004306525 51.1313099303318 51.1313099303318 51.1313099303318
4021000 4021000 301.405561955264 12600 -1574.79678511706 -415.336211008166 -201.3360733092 51.2432046039533 51.2432046039533 51.2432046039533
4022000 4022000 298.852130509611 12600 -92.0486927216492 310.151291651523 413.583387880929 51.1256690426015 51.1256690426015 51.1256690426015
4023000 4023000 297.028292173423 12600 1477.23988354989 414.485697419202 -221.978638211476 51.0726680205323 51.0726680205323 51.0726680205323
4024000 4024000 301.736470067669 12600 757.636668459922 795.585417964407 274.539511974871 51.0859946616136 51.0859946616136 51.0859946616136
4025000 4025000 297.959130713288 12600 -446.032323346215 -543.237772184459 -970.175661551416 51.1753908834505 51.1753908834505 51.1753908834505
4026000 4026000 296.360676113908 12600 -947.935302717435 -676.456794663953 -1126.66305127691 51.1295602272892 51.1295602272892 51.1295602272892
4027000 4027000 301.8566603076 12600 572.734634910226 -161.935044386776 505.323986286576 51.0545909362177 51.0545909362177 51.0545909362177
4028000 4028000 299.017079263444 12600 28.6070766171278 142.2885878641 -169.115551955867 51.1123839051679 51.1123839051679 51.1123839051679
4029000 4029000 303.313978592148 12600 204.044310802832 -982.351339252872 -85.9005898875222 51.1753687576861 51.1753687576861 51.1753687576861
4030000 4030000 296.083459036259 12600 -375.896117525461 -215.084564258512 292.341648259754 51.1811820992173 51.1811820992173 51.1811820992173
4031000 4031000 297.833907116849 12600 123.798939449019 1008.33807366544 241.15968777398 51.1334730856077 51.1334730856077 51.1334730856077
4032000 4032000 298.268260779702 12600 -1258.38095472391 -585.096334377442 -677.0079732794 51.237570393637 51.237570393637 51.237570393637
4033000 4033000 302.403002002481 12600 -736.472730084852 -918.709147296187 -1299.36645429307 51.235079185768 51.235079185768 51.235079185768
4034000 4034000 301.039846397093 12600 235.334332439935 1366.05769122011 -127.653737970592 51.0775349049913 51.0775349049913 51.0775349049913
4035000 4035000 297.369522400043 12600 1443.91626349475 1567.86687050307 304.352801087238 51.0845511000275 51.0845511000275 51.0845511000275
4036000 4036000 301.652217788563 12600 -30.7067521199187 117.824908255919 -196.151113548116 51.1648459508651 51.1648459508651 51.1648459508651
4037000 4037000 298.076993960508 12600 -1079.03088051817 -381.200710288688 -582.125910790123 51.1516969013023 51.1516969013023 51.1516969013023
4038000 4038000 301.333393953161 12600 -332.803836895707 876.092923958782 27.3840557405774 51.181199223099 51.181199223099 51.181199223099
4039000 4039000 295.329832085279 12600 -696.034252111649 110.549233089382 -1037.73479511023 51.1672119755521 51.1672119755521 51.1672119755521
4040000 4040000 298.865589375179 12600 -201.299930345119 59.1200539703418 488.048355609871 51.192154796515 51.192154796515 51.192154796515
4041000 4041000 298.131798954056 12600 133.138772731569 562.75789109928 1110.89559003433 51.1212368464386 51.1212368464386 51.1212368464386
4042000 4042000 301.826757837072 12600 -622.196769938214 -452.746115133724 -1293.77457307605 51.1906960586029 51.1906960586029 51.1906960586029
4043000 4043000 298.293516806169 12600 -554.532697873652 372.991696276528 199.533663616889 51.1793017506981 51.1793017506981 51.1793017506981
4044000 4044000 297.933912229006 12600 -692.192015192539 120.106436319903 -59.0895453352317 51.0942309936378 51.0942309936378 51.0942309936378
4045000 4045000 300.411942999031 12600 -58.2859807309141 -188.559349005041 -821.030775368052 51.1219587297517 51.1219587297517 51.1219587297517
4046000 4046000 296.520386017007 12600 -547.964403343036 29.4477896972157 779.764609158417 51.2082054112389 51.2082054112389 51.2082054112389
4047000 4047000 297.631865717265 12600 -74.4778540574527 350.821714604407 -241.039591937932 51.1053813876631 51.1053813876631 51.1053813876631
4048000 4048000 297.761952255845 12600 -252.421378148332 -215.743581858112 1063.19716870269 51.1440671430174 51.1440671430174 51.1440671430174
4049000 4049000 302.090940292378 12600 778.017696539188 1408.66923626466 18.9348561735309 51.1362286580507 51.1362286580507 51.1362286580507
4050000 4050000 300.165372317858 12600 665.333830681711 -383.497734758952 228.089485554915 51.2117804781785 51.2117804781785 51.2117804781785
4051000 4051000 302.114927823373 12600 324.507958381434 702.846958431559 228.398771938639 51.1754889578068 51.1754889578068 51.1754889578068
4052000 4052000 300.864279260933 12600 306.644771308576 143.328875223023 302.952368932695 51.1544051150105 51.1544051150105 51.1544051150105
4053000 4053000 297.996351210352 12600 -665.199956811193 -1171.90410164501 -819.302968551567 51.2238314364667 51.2238314364667 51.2238314364667
4054000 4054000 298.177306812299 12600 -39.064136291091 -62.9365327539143 71.3248653728116 51.2267800999668 51.2267800999668 51.2267800999668
4055000 4055000 303.57856653019 12600 746.65444795019 107.035971945262 -764.746482215039 51.2482158192018 51.2482158192018 51.2482158192018
4056000 4056000 302.128131999905 12600 -365.322357577302 945.782463204132 -466.943188701227 51.166686174712 51.166686174712 51.166686174712
4057000 4057000 294.899313600525 12600 -974.094312750668 -316.404210448809 -214.144923510013 51.1920124898456 51.1920124898456 51.1920124898456
4058000 4058000 299.278029067038 12600 181.308545276663 -1630.69170766321 184.667722605636 51.1722559717368 51.1722559717368 51.1722559717368
4059000 4059000 299.286897597164 12600 -863.795299879693 -836.69761971778 -629.42565261308 51.1877306194603 51.1877306194603 51.1877306194603
4060000 4060000 299.462022746322 12600 1004.81472395595 -106.461021989242 323.047046130655 51.1082020206097 51.1082020206097 51.1082020206097
4061000 4061000 303.719995437112 12600 -780.454693490764 -1259.95990736771 -1164.88601676025 51.0579606319372 51.0579606319372 51.0579606319372
4062000 4062000 301.829997804261 12600 -85.8976570650929 -930.761763938338 -341.396211715342 51.1509876609663 51.1509876609663 51.1509876609663
4063000 4063000 297.133694826018 12600 130.937434284198 -429.204157420266 561.875538075524 51.1181092859834 51.1181092859834 51.1181092859834
4064000 4064000 299.756575031829 12600 1052.40864204167 -207.114809986052 501.255291841613 51.1384216766746 51.1384216766746 51.1384216766746
4065000 4065000 302.506906517558 12600 399.415435728685 39.1575304976321 409.208706586531 51.0630372604581 51.0630372604581 51.0630372604581
4066000 4066000 300.239473374953 12600 -257.863014838903 -349.236202218901 882.831108653327 51.1661332324849 51.1661332324849 51.1661332324849
4067000 4067000 300.327273725213 12600 -127.625026856194 -741.846679195381 -448.430904413164 51.1631816114102 51.1631816114102 51.1631816114102
4068000 4068000 297.271538669586 12600 487.857025396395 313.217401162094 172.489664868864 51.1408415849093 51.1408415849093 51.1408415849093
4069000 4069000 297.226098703038 12600 -211.029575759743 -919.83382193265 61.4577034386012 51.2138586982526 51.2138586982526 51.2138586982526
4070000 4070000 301.049549646442 12600 -375.87689732531 -1395.68771551948 371.530852925277 51.1811272796208 51.1811272796208 51.1811272796208
4071000 4071000 297.146856445478 12600 -325.835374885357 215.750871462069 592.855584506236 51.1229920773985 51.1229920773985 51.1229920773985
4072000 4072000 297.558611372197 12600 -648.983488729429 -983.009156499715 -380.619945154667 51.0931116179003 51.0931116179003 51.0931116179003
4073000 4073000 298.595869780473 12600 522.881115774937 760.073717860185 -562.911362796266 51.0027904571048 51.0027904571048 51.0027904571048
4074000 4074000 297.740546219859 12600 492.59458537322 -759.068375588632 14.9066885114885 51.0686695755673 51.0686695755673 51.0686695755673
4075000 4075000 296.665267390149 12600 -1298.50960019607 900.598312398047 396.311309528161 51.0870320699451 51.0870320699451 51.0870320699451
4076000 4076000 300.776465530549 12600 -104.119735143984 -229.92563725484 29.6622205421602 51.1125498668617 51.1125498668617 51.1125498668617
4077000 4077000 298.36640629767 12600 88.8797964964567 -114.639325763395 -75.2948478995903 51.1227288434671 51.1227288434671 51.1227288434671
4078000 4078000 296.361363795872 12600 -548.151381637977 -266.105374733143 -1300.30515071813 51.0841240266314 51.0841240266314 51.0841240266314
4079000 4079000 300.459001432347 12600 -433.598239639244 -213.374188293438 1106.01445236957 51.099600816663 51.099600816663 51.099600816663
4080000 4080000 302.778888307969 12600 549.611560727948 -248.522981806487 713.845020693388 51.0470062947979 51.0470062947979 51.0470062947979
4081000 4081000 297.921289137172 12600 448.11121542911 589.702022596954 1054.25646454138 51.0664110202183 51.0664110202183 51.0664110202183
4082000 4082000 302.261125844535 12600 1798.42563556821 964.566000641171 425.481288170918 51.063347130368 51.063347130368 51.063347130368
4083000 4083000 298.619325484533 12600 -492.395143024911 480.938691426525 -528.109545204756 51.1075606663342 51.1075606663342 51.1075606663342
4084000 4084000 298.891388627064 12600 583.517002229122 688.819467885801 507.185404264376 51.0640806144438 51.0640806144438 51.0640806144438
4085000 4085000 300.751863715603 12600 907.761320267977 609.92659289273 639.079964488321 51.1042550760662 51.1042550760662 51.1042550760662
4086000 4086000 299.038850570561 12600 1306.64930031832 -218.874367970505 -188.0949662568 51.1030394525979 51.1030394525979 51.1030394525979
4087000 4087000 296.638041621945 12600 -522.108997730634 -658.277524645728 756.031456494239 51.1660953834941 51.1660953834941 51.1660953834941
4088000 4088000 300.687755083522 12600 933.103289974659 189.43580519968 192.214980011844 51.111485715493 51.111485715493 51.111485715493
4089000 4089000 302.613915087431 12600 -325.387092766958 -161.103400498887 730.683051051242 51.1595617493345 51.1595617493345 51.1595617493345
4090000 4090000 296.571134480088 12600 -244.021632450975 573.101079652853 628.239098072072 51.1118486599542 51.1118486599542 51.1118486599542
4091000 4091000 298.876440690575 12600 592.226528786305 -450.864111588541 -745.050244293455 51.1140869408383 51.1140869408383 51.1140869408383
4092000 4092000 305.273442369778 12600 -535.937142678565 329.934532251861 215.116188731258 51.2080201259737 51.2080201259737 51.2080201259737
4093000 4093000 299.26204093759 12600 702.112985422584 -1373.50543837246 503.982380333173 51.2144755061154 51.2144755061154 51.2144755061154
4094000 4094000 299.823893551344 12600 -352.003705663891 639.49405791718 84.5322490812675 51.1350952886488 51.1350952886488 51.1350952886488
4095000 4095000 299.193576169207 12600 164.19030577342 -280.930870676478 177.056570005023 51.2588859774275 51.2588859774275 51.2588859774275
4096000 4096000 296.70105436198 12600 -224.218759143239 118.93662038551 345.30693774649 51.2371396094927 51.2371396094927 51.2371396094927
4097000 4097000 300.886729664521 12600 -788.099179832695 -57.0247031515002 536.23197636338 51.2268921621408 51.2268921621408 51.2268921621408
4098000 4098000 298.853967844887 12600 1092.17030945964 740.051946986966 1000.44128561591 51.2625130551169 51.2625130551169 51.2625130551169
4099000 4099000 295.920072790941 12600 -363.409987573084 112.756761412907 666.77264367228 51.1530449412131 51.1530449412131 51.1530449412131
4100000 4100000 297.337645572491 12600 778.210459617726 588.84455830857 233.347336138877 51.1261275087067 51.1261275087067 51.1261275087067
4101000 4101000 300.583233620844 12600 1263.53267831832 1847.52943617715 949.920080201211 51.1071011991638 51.1071011991638 51.1071011991638
4102000 4102000 298.741906732924 12600 138.741865272041 160.376071147253 905.292548964982 51.1350309397698 51.1350309397698 51.1350309397698
4103000 4103000 298.59275391524 12600 723.92983670023 -667.176427887825 -793.722829033598 51.1895151604962 51.1895151604962 51.1895151604962
4104000 4104000 302.073584099076 12600 1001.3826837574 -717.397848748712 -224.027061662338 51.0780595497984 51.0780595497984 51.0780595497984
4105000 4105000 303.876173794949 12600 -758.739952659519 -444.767017502609 -1169.94386096803 51.2165031363933 51.2165031363933 51.2165031363933
4106000 4106000 297.443387992123 12600 -484.724072494827 -58.2107343233262 -8.70339448051486 51.0571546552488 51.0571546552488 51.0571546552488
4107000 4107000 297.137160668407 12600 -601.699015939124 -312.225484020943 -1033.37073579538 51.2069386372221 51.2069386372221 51.2069386372221
4108000 4108000 301.220381855133 12600 -1129.94162242562 206.768472789944 -951.712514602307 51.1844052119393 51.1844052119393 51.1844052119393
4109000 4109000 299.473759942963 12600 1000.13749119063 -99.1703815888667 163.012363131124 51.1371416127432 51.1371416127432 51.1371416127432
4110000 4110000 300.69796929284 12600 -851.951676883493 -263.618660908894 485.44617128489 51.1316344601433 51.1316344601433 51.1316344601433
4111000 4111000 301.447330353345 12600 265.183435453621 -628.389855150993 -225.086531626793 51.2189343058625 51.2189343058625 51.2189343058625
4112000 4112000 304.57762464133 12600 1179.58859186535 -306.745944617959 259.346490465502 51.1452564864407 51.1452564864407 51.1452564864407
4113000 4113000 301.168002380087 12600 794.166279860182 -582.624301540625 -730.994020491789 51.0946466958794 51.0946466958794 51.0946466958794
4114000 4114000 292.636872609222 12600 -262.340427532825 160.579825497296 -386.926417808055 51.1177713053666 51.1177713053666 51.1177713053666
4115000 4115000 301.090426326483 12600 -496.194444636039 -812.32240692078 562.642451784891 51.2052272622876 51.2052272622876 51.2052272622876
4116000 4116000 302.638296525978 12600 381.324083549559 449.594079559332 119.565562648197 51.1236193612288 51.1236193612288 51.1236193612288
4117000 4117000 305.16708052998 12600 -337.038010390538 244.828669591372 793.581119569953 51.292759990789 51.292759990789 51.292759990789
4118000 4118000 299.603228635865 12600 147.814643802102 931.801707736695 -1515.36536554993 51.2136965983606 51.2136965983606 51.2136965983606
4119000 4119000 298.122617350299 12600 -24.5899506545804 -138.109299434016 188.340481852955 51.106787715047 51.106787715047 51.106787715047
4120000 4120000 301.973990645199 12600 542.422294607129 -30.6777052845528 -688.760189083137 51.3245459982406 51.3245459982406 51.3245459982406
4121000 4121000 300.371557967395 12600 65.681201406142 -423.849749231886 -40.2401710125935 51.2325560001122 51.2325560001122 51.2325560001122
4122000 4122000 300.60468625154 12600 387.415274914494 543.890800802038 -352.006859134402 51.1935571202227 51.1935571202227 51.1935571202227
4123000 4123000 303.038741077668 12600 -428.29092309165 -107.879032200398 -718.504068848089 51.3463385867702 51.3463385867702 51.3463385867702
4124000 4124000 304.876687477524 12600 1092.21030636546 792.333664573647 122.543589486052 51.2331591123332 51.2331591123332 51.2331591123332
4125000 4125000 299.565540866242 12600 -234.494483049739 -326.195224811637 28.8756720786707 51.2134960128894 51.2134960128894 51.2134960128894
4126000 4126000 295.215891327393 12600 1832.13692967686 151.649916023439 513.308645470254 51.2359010853074 51.2359010853074 51.2359010853074
4127000 4127000 303.825764790961 12600 -343.745995884119 624.409554698105 -159.454781400309 51.1900099084916 51.1900099084916 51.1900099084916
4128000 4128000 297.526602008052 12600 -123.206588087608 -1038.52019515417 -648.283161539742 51.2607062430036 51.2607062430036 51.2607062430036
4129000 4129000 298.972206513603 12600 -323.931802303932 400.787586007813 910.524605194063 51.2540728028049 51.2540728028049 51.2540728028049
4130000 4130000 304.807826481551 12600 1.47652956943547 -411.855010820369 65.3379950871687 51.2229966856197 51.2229966856197 51.2229966856197
4131000 4131000 298.783057314774 12600 -182.428739974566 65.8010659501298 -208.376829903257 51.2158353652639 51.2158353652639 51.2158353652639
4132000 4132000 299.718614528271 12600 -344.810381461296 -1074.08813859267 333.854368416953 51.2006917665775 51.2006917665775 51.2006917665775
4133000 4133000 301.443721532738 12600 -1258.30209399005 335.991687587068 665.663101906929 51.1752796533254 51.1752796533254 51.1752796533254
4134000 4134000 299.402371701337 12600 481.996258567466 -409.418054758052 331.063711604411 51.1244504147986 51.1244504147986 51.1244504147986
4135000 4135000 294.416439516754 12600 625.388373909243 58.470756129956 109.363410666836 51.1658236280228 51.1658236280228 51.1658236280228
4136000 4136000 304.778753700553 12600 379.719642417867 -1198.11084343987 550.515175123243 51.198363344639 51.198363344639 51.198363344639
4137000 4137000 304.182091991967 12600 -470.480400205978 363.253395951922 606.46906635872 51.200477389822 51.200477389822 51.200477389822
4138000 4138000 298.108897621565 12600 -508.341302501636 -861.423042941343 982.087295937955 51.1952385417535 51.1952385417535 51.1952385417535
4139000 4139000 302.114628017898 12600 -1282.3775083447 -1516.21576548432 252.864973654388 51.2654829716051 51.2654829716051 51.2654829716051
4140000 4140000 303.300300373488 12600 -426.449893553639 208.485361459867 438.335518872118 51.1637113448275 51.1637113448275 51.1637113448275
4141000 4141000 297.262908877076 12600 543.443123470994 -583.257935072661 1021.38190331534 51.1359282411697 51.1359282411697 51.1359282411697
4142000 4142000 298.46909622141 12600 386.323873572249 1021.61968285723 476.082569388578 51.2218379317481 51.2218379317481 51.2218379317481
4143000 4143000 301.060213424989 12600 483.857939059582 -309.190279908867 -46.1534680727178 51.1389668139788 51.1389668139788 51.1389668139788
4144000 4144000 300.232971560927 12600 533.732843162181 837.439619165423 272.528806607845 51.182637969987 51.182637969987 51.182637969987
4145000 4145000 302.146292160342 12600 113.464317771636 -358.086614042664 66.070713565241 51.1866672693539 51.1866672693539 51.1866672693539
4146000 4146000 299.132003421524 12600 -506.504161395698 196.321914762346 -308.717393980719 51.2875585320907 51.2875585320907 51.2875585320907
4147000 4147000 304.579652286484 12600 -40.0301184694895 83.921551067799 -710.743679530515 51.1632000648739 51.1632000648739 51.1632000648739
4148000 4148000 303.527755077608 12600 699.456217503977 -456.419615409563 -943.965897210868 51.253704940132 51.253704940132 51.253704940132
4149000 4149000 304.875248524561 12600 -14.824170275554 713.583067860179 -275.75872191178 51.2139991004407 51.2139991004407 51.2139991004407
4150000 4150000 295.90429946841 12600 -454.565656940821 -1214.58892866002 407.22885538519 51.2309049011516 51.2309049011516 51.2309049011516
4151000 4151000 301.923025777958 12600 142.485813928504 513.454558517136 344.251077336241 51.2069493599232 51.2069493599232 51.2069493599232
4152000 4152000 299.588594298107 12600 -458.254525379929 -1586.14315217219 -290.092900046728 51.3108397390339 51.3108397390339 51.3108397390339
4153000 4153000 299.393933174476 12600 1316.0124815781 -556.068533806336 -76.9564839755013 51.2410298586118 51.2410298586118 51.2410298586118
4154000 4154000 299.532404451293 12600 -500.375227073386 309.915593987428 -711.719377271246 51.1889376718984 51.1889376718984 51.1889376718984
4155000 4155000 301.419674565541 12600 604.118871562403 -1622.50267739919 88.8129682524296 51.1946365424101 51.1946365424101 51.1946365424101
4156000 4156000 298.886807578361 12600 762.793331168207 -12.0888087915599 -156.030051631923 51.1941359357236 51.1941359357236 51.1941359357236
4157000 4157000 303.779156428312 12600 -428.382007196351 7.96092128196459 11.2431746858197 51.1536726709411 51.1536726709411 51.1536726709411
4158000 4158000 301.468427276602 12600 470.655540047059 -1674.57220308997 -188.306524043105 51.1954287459221 51.1954287459221 51.1954287459221
4159000 4159000 301.652434267414 12600 -302.448882945294 -200.319727319821 130.493211818544 51.1541554876373 51.1541554876373 51.1541554876373
4160000 4160000 299.577142816987 12600 -447.345957056255 -192.636755732171 284.842175974274 51.1455209046461 51.1455209046461 51.1455209046461
4161000 4161000 299.714784600581 12600 969.156658204043 220.524550560317 506.631696977949 51.1564662300305 51.1564662300305 51.1564662300305
4162000 4162000 301.571531172035 12600 759.879745578238 671.958528064662 560.111663156967 51.0799652999267 51.0799652999267 51.0799652999267
4163000 4163000 300.705786375917 12600 283.898658940176 561.219714047954 291.695926869741 51.2348611617585 51.2348611617585 51.2348611617585
4164000 4164000 299.217088191743 12600 353.05610901775 772.506087014887 -381.015229852285 51.2114277463621 51.2114277463621 51.2114277463621
4165000 4165000 298.532677464872 12600 516.753015440194 -365.516052579986 -810.383910586444 51.1356932098192 51.1356932098192 51.1356932098192
4166000 4166000 298.329342869611 12600 38.1814398953685 222.495876887205 -1319.87182417141 51.196869598718 51.196869598718 51.196869598718
4167000 4167000 299.401547016732 12600 -574.247568867416 -423.347869439101 405.349317768737 51.1036865293458 51.1036865293458 51.1036865293458
4168000 4168000 298.891203541897 12600 -357.310254712903 -588.554463140067 -851.694828455348 51.1627590957062 51.1627590957062 51.1627590957062
4169000 4169000 298.748718783668 12600 -277.379615151822 -1492.86606614667 -1098.30072176973 51.2760501577694 51.2760501577694 51.2760501577694
4170000 4170000 301.122012598043 12600 -451.597136694805 -606.305426369725 -272.663397373275 51.1778112656538 51.1778112656538 51.1778112656538
4171000 4171000 298.610225151725 12600 1147.49114160921 -429.514243708823 510.488011185062 51.1053018609904 51.1053018609904 51.1053018609904
4172000 4172000 298.512774706268 12600 844.299948756407 -316.561216487335 305.853302787496 51.1239668794361 51.1239668794361 51.1239668794361
4173000 4173000 300.52864290592 12600 37.8776720097393 -157.283470144718 618.255068113001 51.1948317580247 51.1948317580247 51.1948317580247
4174000 4174000 300.80586527998 12600 171.582624924748 -101.101754018724 234.018820199892 51.1746472783837 51.1746472783837 51.1746472783837
4175000 4175000 299.017312222532 12600 -1137.47875404999 -87.9628394340591 -438.722833799587 51.1974541244219 51.1974541244219 51.1974541244219
4176000 4176000 303.481106123347 12600 -790.283520250234 -1525.70133702558 -667.191846170267 51.1127210832328 51.1127210832328 51.1127210832328
4177000 4177000 301.268225830452 12600 311.717270415938 -996.274807922229 901.598488415428 51.1272557516752 51.1272557516752 51.1272557516752
4178000 4178000 297.764684456173 12600 -81.4294003798134 -242.141330233656 11.9399976907851 51.0855008692193 51.0855008692193 51.0855008692193
4179000 4179000 300.217062871779 12600 -346.667796296827 559.646305374397 -988.163670557783 51.1156798653433 51.1156798653433 51.1156798653433
4180000 4180000 300.717840833721 12600 1390.47718171226 -470.939811065318 -386.469032406576 51.2645139727678 51.2645139727678 51.2645139727678
4181000 4181000 298.999373552537 12600 -320.053251858592 301.262619735036 252.93804377238 51.1695862947198 51.1695862947198 51.1695862947198
4182000 4182000 297.171029329192 12600 52.0928416495689 11.9931171379326 169.537067290466 51.0638768600481 51.0638768600481 51.0638768600481
4183000 4183000 297.588592969628 12600 -352.001895162473 -5.60067233842943 758.060027169509 51.1559104387138 51.1559104387138 51.1559104387138
4184000 4184000 302.772690636871 12600 -1032.69324958633 -368.460679327536 -178.651282659602 51.123298044343 51.123298044343 51.123298044343
4185000 4185000 299.591003029698 12600 -128.403735745205 563.277308504448 -440.392680838529 51.1804874514607 51.1804874514607 51.1804874514607
4186000 4186000 300.126564402858 12600 -1792.82429974361 -15.3579784747284 -48.3984968302504 51.2967378175903 51.2967378175903 51.2967378175903
4187000 4187000 301.037476880216 12600 -151.91779669065 -390.016500971249 -9.73965610188579 51.2605569575922 51.2605569575922 51.2605569575922
4188000 4188000 298.822647848796 12600 -729.031466986299 -1127.01622912099 -1071.19371364981 51.227149824073 51.227149824073 51.227149824073
4189000 4189000 298.160443874004 12600 721.554622285804 465.641355491135 1128.05355886904 51.151089842293 51.151089842293 51.151089842293
4190000 4190000 298.599837986477 12600 -134.089247383794 -30.0301728228391 450.610199509759 51.1943156929482 51.1943156929482 51.1943156929482
4191000 4191000 298.453763194301 12600 25.2553642449896 776.623795439328 -1057.61524499944 51.1853271583216 51.1853271583216 51.1853271583216
4192000 4192000 302.475276510345 12600 162.067288060891 -452.037026860424 218.939601349056 51.3257563806304 51.3257563806304 51.3257563806304
4193000 4193000 302.270263448823 12600 -1172.74297650475 -631.807963377319 -477.356674742226 51.1902726678101 51.1902726678101 51.1902726678101
4194000 4194000 295.812855053443 12600 -610.664753327628 -326.267378352222 703.669605089817 51.1978440683126 51.1978440683126 51.1978440683126
4195000 4195000 302.636966638986 12600 -164.222048755631 223.499762407902 -596.962388350549 51.2314088864371 51.2314088864371 51.2314088864371
4196000 4196000 295.82261062088 12600 564.579902191948 -187.731934860922 576.316570534331 51.1454166266044 51.1454166266044 51.1454166266044
4197000 4197000 301.562652619275 12600 1082.95570865871 1557.35363944573 1008.09347402136 51.1408933495476 51.1408933495476 51.1408933495476
4198000 4198000 301.927447425447 12600 -505.885122109348 -198.127659190836 188.259093841528 51.1951922939514 51.1951922939514 51.1951922939514
4199000 4199000 299.829779547664 12600 1536.37687610069 551.338475956058 -1134.82774215581 51.1419323260219 51.1419323260219 51.1419323260219
4200000 4200000 298.541958984171 12600 -8.7612025216472 -103.722365222195 -130.714614308999 51.2152696535552 51.2152696535552 51.2152696535552
4201000 4201000 297.399545313977 12600 -167.81586502453 -29.4812868074349 591.894579901891 51.1177263374477 51.1177263374477 51.1177263374477
4202000 4202000 303.236298558159 12600 808.210496104451 658.431718306956 461.511123276327 51.0998952474288 51.0998952474288 51.0998952474288
4203000 4203000 299.020359091152 12600 48.8034989125291 -85.489623892397 336.441813010543 51.1379648683978 51.1379648683978 51.1379648683978
4204000 4204000 301.544243726322 12600 141.113400769168 -955.826625362866 -192.835274475338 51.0520093403193 51.0520093403193 51.0520093403193
4205000 4205000 301.070358606302 12600 -1379.36930849221 -591.631972327797 -174.990344095694 51.1361462404317 51.1361462404317 51.1361462404317
4206000 4206000 299.246233404137 12600 191.201789444805 783.033223707575 132.864678197302 51.0611758710299 51.0611758710299 51.0611758710299
4207000 4207000 297.56899225886 12600 732.573279045369 58.3026556029112 -293.203584067607 51.0680482140347 51.0680482140347 51.0680482140347
4208000 4208000 301.541518860468 12600 600.655108662362 493.63044103919 -86.2478890078829 51.1240522195893 51.1240522195893 51.1240522195893
4209000 4209000 303.615277587654 12600 551.509654253104 769.41818023833 184.289661233316 51.083014728904 51.083014728904 51.083014728904
4210000 4210000 305.344015857645 12600 -733.385906202894 260.594525327053 551.489086947567 51.0525555132017 51.0525555132017 51.0525555132017
4211000 4211000 299.947475101153 12600 -198.193880182091 406.496117064745 -646.023539723177 51.1869033725134 51.1869033725134 51.1869033725134
4212000 4212000 300.338340001341 12600 272.821320395515 1070.58524223907 -287.137301228899 51.2846677824698 51.2846677824698 51.2846677824698
4213000 4213000 298.77233066597 12600 330.267509827868 -636.548249986957 -365.359690814985 51.2052415966493 51.2052415966493 51.2052415966493
4214000 4214000 301.323993001552 12600 -363.89195239184 -517.449505931848 743.551362651678 51.0880123524645 51.0880123524645 51.0880123524645
4215000 4215000 299.792338496129 12600 -605.357890464222 -648.790298834243 -345.761243782114 51.1445883704594 51.1445883704594 51.1445883704594
4216000 4216000 299.332666620903 12600 830.557809139382 -287.755037666628 395.19018407774 51.0925150036786 51.0925150036786 51.0925150036786
4217000 4217000 300.746131928142 12600 -377.334648993261 -958.118212269477 315.629066630144 51.0660046756835 51.0660046756835 51.0660046756835
4218000 4218000 297.851926808709 12600 137.366750568587 211.40519706787 -46.5003388260784 51.0917074398937 51.0917074398937 51.0917074398937
4219000 4219000 300.860664865003 12600 -891.413313651093 289.25747672079 -669.551721277434 51.1675400642441 51.1675400642441 51.1675400642441
4220000 4220000 303.220381033366 12600 -472.878012873983 1194.06262947784 237.574835863721 51.1641372593631 51.1641372593631 51.1641372593631
4221000 4221000 301.003755558116 12600 334.886345933986 -371.703486444972 -870.828029680034 51.0512443661991 51.0512443661991 51.0512443661991
4222000 4222000 298.395140637007 12600 -1242.96330165606 -309.659044322837 727.031950277741 51.0561441256059 51.0561441256059 51.0561441256059
4223000 4223000 299.999732464213 12600 116.325537562394 505.490808834132 324.180585907617 50.9799602384276 50.9799602384276 50.9799602384276
4224000 4224000 303.914191838186 12600 54.1804706373058 -718.024474425437 -768.725392350159 51.1040558131331 51.1040558131331 51.1040558131331
